Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
06:15:00.000+11:00,06:30:00.000+11:00,15.294270515441895,,,,,,,,,,,,,900000,,
06:30:00.000+11:00,06:45:00.000+11:00,15.294270515441895,,,,,,,,,,,,,900000,,
06:45:00.000+11:00,07:00:00.000+11:00,15.294270515441895,,,,,,,,,2,,,,900000,,
07:00:00.000+11:00,07:15:00.000+11:00,15.294270515441895,,,,,,,,,25,,,,900000,,
07:15:00.000+11:00,07:30:00.000+11:00,15.294270515441895,,-37.82868194580078,145.1836395263672,-37.828609466552734,145.18374633789062,,,,62,,,,900000,,
07:30:00.000+11:00,07:45:00.000+11:00,15.294270515441895,,-37.826175689697266,145.17532348632812,-37.80414962768555,145.1853485107422,9.736042976379395,17.950069427490234,0.5500909090042114,26,,,,224025,,
07:45:00.000+11:00,08:00:00.000+11:00,15.294269561767578,,-37.80421447753906,145.077880859375,-37.77975845336914,145.17337036132812,9.948490142822266,29.310041427612305,2.7122316360473633,,,,,,,
08:00:00.000+11:00,08:15:00.000+11:00,15.294269561767578,,-37.795814514160156,144.9843292236328,-37.79071044921875,145.04457092285156,13.312227249145508,28.670007705688477,0.6100000143051147,,,,,,,
08:15:00.000+11:00,08:30:00.000+11:00,15.294269561767578,,-37.80668258666992,144.96270751953125,-37.792335510253906,144.9834747314453,10.057372093200684,15.460002899169922,1.190000057220459,,,,,,,
08:30:00.000+11:00,08:45:00.000+11:00,15.294269561767578,,-37.817054748535156,144.96002197265625,-37.80818557739258,144.9646759033203,3.244685649871826,7.3917317390441895,0.5600892901420593,,,,,,,
08:45:00.000+11:00,09:00:00.000+11:00,50.7117805480957,632.4734497070312,-37.817054748535156,144.96815490722656,-37.81462097167969,144.969482421875,2.2011234760284424,4.1814470291137695,1.4301397800445557,1261,,,,,700478,
09:00:00.000+11:00,09:15:00.000+11:00,56.509822845458984,603.34912109375,-37.81374740600586,144.9722442626953,-37.81289291381836,144.9760284423828,,,,1053,,,,84850,815150,
09:15:00.000+11:00,09:30:00.000+11:00,15.294269561767578,,,,,,,,,,,,,900000,,
09:30:00.000+11:00,09:45:00.000+11:00,15.294269561767578,,,,,,,,,54,,,,900000,,
09:45:00.000+11:00,10:00:00.000+11:00,15.294269561767578,,-37.81294631958008,144.97573852539062,-37.81294631958008,144.97573852539062,,,,5,,,,900000,,
10:00:00.000+11:00,10:15:00.000+11:00,15.294269561767578,,,,,,,,,,,,,900000,,
10:15:00.000+11:00,10:30:00.000+11:00,15.294269561767578,,,,,,,,,,,,,900000,,
10:30:00.000+11:00,10:45:00.000+11:00,15.294269561767578,,,,,,,,,1,,,,900000,,
10:45:00.000+11:00,11:00:00.000+11:00,15.294269561767578,,,,,,,,,,,,,900000,,
11:00:00.000+11:00,11:15:00.000+11:00,25.416616439819336,195.24026489257812,-37.81298065185547,144.9755859375,-37.81293869018555,144.97576904296875,,,,294,,,,699803,200197,
11:15:00.000+11:00,11:30:00.000+11:00,21.57077407836914,97.86188507080078,-37.812950134277344,144.9754638671875,-37.81294631958008,144.97573852539062,,,,204,,,,722128,124135,
11:30:00.000+11:00,11:45:00.000+11:00,55.734046936035156,682.4654541015625,-37.8135871887207,144.97305297851562,-37.80867385864258,144.9795684814453,8.6868257522583,17.413862228393555,0.5899999737739563,723,,,,475824,236447,127182
11:45:00.000+11:00,12:00:00.000+11:00,216.864501953125,3075.9091796875,-37.8157844543457,144.97776794433594,-37.81019973754883,144.9832000732422,2.766218900680542,5.680008411407471,0.5199999809265137,2433,,,,,,900000
12:00:00.000+11:00,12:15:00.000+11:00,64.46534729003906,980.26416015625,-37.815650939941406,144.97569274902344,-37.81249237060547,144.98062133789062,2.7810401916503906,4.593092918395996,1.3799999952316284,1113,,,,250524,555290,94186
12:15:00.000+11:00,12:30:00.000+11:00,15.294269561767578,,-37.81293487548828,144.97576904296875,-37.81293487548828,144.97576904296875,,,,,,,,900000,,
12:30:00.000+11:00,12:45:00.000+11:00,48.029422760009766,557.8475952148438,-37.81357955932617,144.9734344482422,-37.81282424926758,144.97613525390625,,,,909,,,,209582,647427,
12:45:00.000+11:00,13:00:00.000+11:00,15.294270515441895,,,,,,,,,,,,,900000,,
13:00:00.000+11:00,13:15:00.000+11:00,15.294270515441895,,,,,,,,,,,,,900000,,
13:15:00.000+11:00,13:30:00.000+11:00,21.100446701049805,65.52338409423828,-37.81236267089844,144.97584533691406,-37.811927795410156,144.9762420654297,,,,225,,,,785167,114833,
13:30:00.000+11:00,13:45:00.000+11:00,59.48023223876953,360.878173828125,-37.813072204589844,144.9752960205078,-37.81199264526367,144.9766845703125,,,,1293,,,,26102,873898,
13:45:00.000+11:00,14:00:00.000+11:00,15.294269561767578,,,,,,,,,2,,,,900000,,
14:00:00.000+11:00,14:15:00.000+11:00,15.294269561767578,,,,,,,,,3,,,,900000,,
14:15:00.000+11:00,14:30:00.000+11:00,15.294269561767578,,,,,,,,,1,,,,900000,,
14:30:00.000+11:00,14:45:00.000+11:00,15.294269561767578,,,,,,,,,,,,,900000,,
14:45:00.000+11:00,15:00:00.000+11:00,15.294269561767578,,,,,,,,,,,,,900000,,
15:00:00.000+11:00,15:15:00.000+11:00,15.294269561767578,,,,,,,,,4,,,,900000,,
15:15:00.000+11:00,15:30:00.000+11:00,15.294269561767578,,,,,,,,,,,,,900000,,
15:30:00.000+11:00,15:45:00.000+11:00,15.294269561767578,,,,,,,,,,,,,900000,,
15:45:00.000+11:00,16:00:00.000+11:00,15.294269561767578,,,,,,,,,,,,,900000,,
16:00:00.000+11:00,16:15:00.000+11:00,15.294269561767578,,,,,,,,,,,,,900000,,
16:15:00.000+11:00,16:30:00.000+11:00,23.639415740966797,57.316627502441406,-37.81293869018555,144.9757537841797,-37.81227111816406,144.97605895996094,,,,208,,,,734952,165048,
16:30:00.000+11:00,16:45:00.000+11:00,27.51141357421875,88.69910430908203,,,,,,,,187,,,,658372,241628,
16:45:00.000+11:00,17:00:00.000+11:00,15.294271469116211,,,,,,,,,,,,,900000,,
17:00:00.000+11:00,17:15:00.000+11:00,49.77342224121094,845.8901977539062,-37.81287384033203,144.96939086914062,-37.810279846191406,144.9759063720703,,,,1235,,,,218080,681920,
17:15:00.000+11:00,17:30:00.000+11:00,36.246524810791016,424.05010986328125,-37.81120681762695,144.96542358398438,-37.81000518798828,144.9703369140625,8.133904457092285,8.133904457092285,8.133904457092285,644,,,,485612,414388,
17:30:00.000+11:00,17:45:00.000+11:00,15.294271469116211,,-37.81081771850586,144.96533203125,-37.81064987182617,144.96543884277344,,,,1,,,,900000,,
17:45:00.000+11:00,18:00:00.000+11:00,15.294271469116211,,-37.81086349487305,144.96527099609375,-37.8106575012207,144.96542358398438,,,,0,,,,900000,,
18:00:00.000+11:00,18:15:00.000+11:00,51.36984634399414,902.9628295898438,-37.81694793701172,144.96560668945312,-37.81069564819336,144.96954345703125,,,,1365,,,,186507,713493,
18:15:00.000+11:00,18:30:00.000+11:00,17.512744903564453,37.671730041503906,-37.82073974609375,144.96871948242188,-37.81660842895508,144.97630310058594,2.329927682876587,7.650000095367432,0.5199999809265137,60,,,,44829,43876,
18:30:00.000+11:00,18:45:00.000+11:00,15.294269561767578,,-37.882511138916016,145.0032196044922,-37.83106994628906,145.0897674560547,16.37743377685547,27.790088653564453,1.3254433870315552,,,,,,,
18:45:00.000+11:00,19:00:00.000+11:00,29.489784240722656,301.3001403808594,-37.886043548583984,145.08131408691406,-37.88218307495117,145.09024047851562,7.137980937957764,10.921652793884277,1.5099999904632568,412,,,,193460,280755,
19:00:00.000+11:00,19:15:00.000+11:00,15.294269561767578,,-37.88613510131836,145.0813446044922,-37.88596725463867,145.0814666748047,,,,2,,,,900000,,
19:15:00.000+11:00,19:30:00.000+11:00,15.294269561767578,,-37.88603973388672,145.08128356933594,-37.88589859008789,145.08135986328125,,,,,,,,900000,,
19:30:00.000+11:00,19:45:00.000+11:00,15.294269561767578,,,,,,,,,10,,,,900000,,
19:45:00.000+11:00,20:00:00.000+11:00,15.294269561767578,,,,,,,,,2,,,,900000,,
20:00:00.000+11:00,20:15:00.000+11:00,15.294269561767578,,,,,,,,,9,,,,900000,,
20:15:00.000+11:00,20:30:00.000+11:00,15.294269561767578,,,,,,,,,23,,,,900000,,
20:30:00.000+11:00,20:45:00.000+11:00,15.294269561767578,,,,,,,,,8,,,,900000,,
20:45:00.000+11:00,21:00:00.000+11:00,15.294269561767578,,,,,,,,,5,,,,900000,,
21:00:00.000+11:00,21:15:00.000+11:00,15.294269561767578,,-37.88600158691406,145.0813446044922,-37.88600158691406,145.0813446044922,,,,1,,,,900000,,
21:15:00.000+11:00,21:30:00.000+11:00,28.237262725830078,314.14019775390625,-37.885955810546875,145.08131408691406,-37.884647369384766,145.08331298828125,,,,466,,,,624975,255983,
21:30:00.000+11:00,21:45:00.000+11:00,15.294270515441895,,-37.88566589355469,145.07882690429688,-37.850528717041016,145.09744262695312,8.365560531616211,14.858081817626953,1.9632880687713623,,,,,,,
21:45:00.000+11:00,22:00:00.000+11:00,15.294270515441895,,-37.8546142578125,145.1039581298828,-37.848876953125,145.1668701171875,13.952763557434082,24.800071716308594,0.7864477038383484,,,,,,,
22:00:00.000+11:00,22:15:00.000+11:00,17.348499298095703,11.050908088684082,-37.82863998413086,145.18350219726562,-37.82814407348633,145.18360900878906,7.5803422927856445,14.580055236816406,0.5215361714363098,17,,,,691346,40628,
22:15:00.000+11:00,22:30:00.000+11:00,15.294270515441895,,,,,,,,,29,,,,900000,,
22:30:00.000+11:00,22:45:00.000+11:00,17.120010375976562,4.981457710266113,-37.82863998413086,145.18360900878906,-37.82863998413086,145.18360900878906,,,,17,,,,863891,36109,
22:45:00.000+11:00,23:00:00.000+11:00,15.294270515441895,,-37.82863998413086,145.18360900878906,-37.82863998413086,145.18360900878906,,,,,,,,900000,,
23:00:00.000+11:00,23:15:00.000+11:00,20.5322322845459,29.88874626159668,-37.82863998413086,145.18360900878906,-37.82863998413086,145.18360900878906,,,,95,,,,796405,103595,
23:15:00.000+11:00,23:30:00.000+11:00,16.853548049926758,,-37.82863998413086,145.18360900878906,-37.82863998413086,145.18360900878906,,,,11,,,,869161,30839,
23:30:00.000+11:00,23:45:00.000+11:00,15.294269561767578,,-37.82863998413086,145.18359375,-37.82863998413086,145.18359375,,,,3,,,,900000,,
23:45:00.000+11:00,00:00:00.000+11:00,15.294269561767578,,,,,,,,,,,,,900000,,
